x,y1,y2
19.97,12397.0,2350.0
19.98,12456.0,2347.0
19.99,12409.0,2348.0
20.0,12396.0,2347.0
20.01,12429.0,2348.0
20.02,12407.0,2350.0
20.03,12364.0,2349.0
20.04,12394.0,2349.0
20.05,12367.0,2350.0
20.06,12371.0,2347.0
20.07,12422.0,2348.0
20.08,12409.0,2351.0
20.09,12378.0,2348.0
20.1,12402.0,2348.0
20.11,12364.0,2353.0
20.12,12344.0,2347.0
20.13,12405.0,2349.0
20.14,12393.0,2352.0
20.15,12369.0,2350.0
20.16,12407.0,2348.0
20.17,12382.0,2351.0
20.18,12368.0,2349.0
20.19,12400.0,2348.0
20.2,12396.0,2353.0
20.21,12379.0,2351.0
20.22,12440.0,2349.0
20.23,12422.0,2348.0
20.24,12367.0,2350.0
20.25,12393.0,2350.0
20.26,12393.0,2351.0
20.27,12356.0,2347.0
20.28,12386.0,2349.0
20.29,12385.0,2351.0
20.3,12376.0,2347.0
20.31,12380.0,2352.0
20.32,12370.0,2350.0
20.33,12353.0,2349.0
20.34,12359.0,2351.0
20.35,12352.0,2352.0
20.36,12356.0,2350.0
20.37,12398.0,2349.0
20.38,12410.0,2351.0
20.39,12391.0,2349.0
20.4,12433.0,2348.0
20.41,12391.0,2349.0
20.42,12402.0,2349.0
20.43,12423.0,2350.0
20.44,12402.0,2349.0
20.45,12416.0,2347.0
20.46,12460.0,2349.0
20.47,12432.0,2352.0
20.48,12426.0,2346.0
20.49,12445.0,2348.0
20.5,12411.0,2351.0
20.51,12395.0,2345.0
20.52,12433.0,2348.0
20.53,12409.0,2351.0
20.54,12408.0,2344.0
20.55,12454.0,2352.0
20.56,12415.0,2348.0
20.57,12415.0,2349.0
20.58,12420.0,2346.0
20.59,12405.0,2350.0
20.6,12411.0,2346.0
20.61,12466.0,2349.0
20.62,12425.0,2352.0
20.63,12421.0,2348.0
20.64,12458.0,2346.0
20.65,12450.0,2351.0
20.66,12388.0,2346.0
20.67,12434.0,2347.0
20.68,12421.0,2347.0
20.69,12411.0,2348.0
20.7,12448.0,2346.0
20.71,12445.0,2348.0
20.72,12423.0,2351.0
20.73,12427.0,2347.0
20.74,12395.0,2349.0
20.75,12374.0,2350.0
20.76,12422.0,2349.0
20.77,12408.0,2350.0
20.78,12408.0,2350.0
20.79,12437.0,2348.0
20.8,12409.0,2350.0
20.81,12415.0,2349.0
20.82,12446.0,2349.0
20.83,12421.0,2348.0
20.84,12413.0,2348.0
20.85,12460.0,2349.0
20.86,12438.0,2351.0
20.87,12450.0,2349.0
20.88,12470.0,2346.0
20.89,12466.0,2349.0
20.9,12468.0,2347.0
20.91,12476.0,2347.0
20.92,12446.0,2349.0
20.93,12463.0,2347.0
20.94,12504.0,2348.0
20.95,12430.0,2348.0
20.96,12436.0,2345.0
20.97,12506.0,2349.0
20.98,12445.0,2350.0
20.99,12433.0,2347.0
21.0,12460.0,2345.0
21.01,12436.0,2350.0
21.02,12422.0,2345.0
21.03,12471.0,2347.0
21.04,12455.0,2347.0
21.05,12455.0,2349.0
21.06,12491.0,2351.0
21.07,12431.0,2349.0
21.08,12425.0,2345.0
21.09,12454.0,2349.0
21.1,12457.0,2348.0
21.11,12463.0,2346.0
21.12,12496.0,2348.0
21.13,12456.0,2350.0
21.14,12435.0,2347.0
21.15,12455.0,2349.0
21.16,12437.0,2347.0
21.17,12427.0,2348.0
21.18,12448.0,2349.0
21.19,12447.0,2347.0
21.2,12465.0,2346.0
21.21,12482.0,2346.0
21.22,12447.0,2348.0
21.23,12472.0,2347.0
21.24,12509.0,2351.0
21.25,12457.0,2350.0
21.26,12461.0,2348.0
21.27,12478.0,2349.0
21.28,12431.0,2349.0
21.29,12462.0,2348.0
21.3,12481.0,2349.0
21.31,12443.0,2348.0
21.32,12448.0,2348.0
21.33,12461.0,2350.0
21.34,12437.0,2349.0
21.35,12464.0,2346.0
21.36,12489.0,2349.0
21.37,12464.0,2346.0
21.38,12484.0,2345.0
21.39,12510.0,2347.0
21.4,12464.0,2346.0
21.41,12459.0,2345.0
21.42,12490.0,2347.0
21.43,12452.0,2350.0
21.44,12459.0,2344.0
21.45,12533.0,2346.0
21.46,12492.0,2347.0
21.47,12468.0,2343.0
21.48,12522.0,2345.0
21.49,12496.0,2350.0
21.5,12452.0,2347.0
21.51,12506.0,2347.0
21.52,12494.0,2349.0
21.53,12495.0,2346.0
21.54,12535.0,2350.0
21.55,12510.0,2347.0
21.56,12512.0,2345.0
21.57,12534.0,2348.0
21.58,12490.0,2351.0
21.59,12466.0,2345.0
21.6,12512.0,2349.0
21.61,12479.0,2348.0
21.62,12477.0,2347.0
21.63,12507.0,2345.0
21.64,12500.0,2347.0
21.65,12483.0,2348.0
21.66,12475.0,2347.0
21.67,12451.0,2350.0
21.68,12475.0,2347.0
21.69,12490.0,2350.0
21.7,12433.0,2348.0
21.71,12473.0,2350.0
21.72,12493.0,2350.0
21.73,12456.0,2349.0
21.74,12466.0,2345.0
21.75,12486.0,2350.0
21.76,12475.0,2351.0
21.77,12479.0,2349.0
21.78,12473.0,2351.0
21.79,12437.0,2350.0
21.8,12455.0,2351.0
21.81,12485.0,2351.0
21.82,12444.0,2350.0
21.83,12465.0,2351.0
21.84,12483.0,2347.0
21.85,12445.0,2349.0
21.86,12462.0,2348.0
21.87,12518.0,2349.0
21.88,12480.0,2347.0
21.89,12487.0,2346.0
21.9,12510.0,2349.0
21.91,12468.0,2347.0
21.92,12495.0,2346.0
21.93,12530.0,2347.0
21.94,12498.0,2345.0
21.95,12494.0,2346.0
21.96,12533.0,2347.0
21.97,12513.0,2350.0
21.98,12498.0,2344.0
21.99,12522.0,2348.0
22.0,12510.0,2352.0
22.01,12482.0,2346.0
22.02,12520.0,2347.0
22.03,12520.0,2348.0
22.04,12520.0,2347.0
22.05,12504.0,2349.0
22.06,12477.0,2347.0
22.07,12494.0,2345.0
22.08,12504.0,2351.0
22.09,12475.0,2349.0
22.1,12499.0,2350.0
22.11,12527.0,2346.0
22.12,12504.0,2348.0
22.13,12516.0,2345.0
22.14,12526.0,2347.0
22.15,12482.0,2348.0
22.16,12492.0,2348.0
22.17,12507.0,2349.0
22.18,12477.0,2349.0
22.19,12516.0,2345.0
22.2,12548.0,2349.0
22.21,12489.0,2347.0
22.22,12522.0,2348.0
22.23,12528.0,2348.0
22.24,12477.0,2348.0
22.25,12477.0,2345.0
22.26,12509.0,2348.0
22.27,12476.0,2348.0
22.28,12503.0,2344.0
22.29,12522.0,2348.0
22.3,12490.0,2349.0
22.31,12503.0,2348.0
22.32,12513.0,2347.0
22.33,12490.0,2349.0
22.34,12518.0,2347.0
22.35,12546.0,2349.0
22.36,12528.0,2347.0
22.37,12542.0,2346.0
22.38,12565.0,2348.0
22.39,12529.0,2348.0
22.4,12532.0,2346.0
22.41,12543.0,2348.0
22.42,12524.0,2348.0
22.43,12551.0,2345.0
22.44,12569.0,2348.0
22.45,12542.0,2347.0
22.46,12556.0,2344.0
22.47,12578.0,2346.0
22.48,12534.0,2346.0
22.49,12551.0,2346.0
22.5,12564.0,2346.0
22.51,12526.0,2346.0
22.52,12579.0,2347.0
22.53,12595.0,2349.0
22.54,12556.0,2348.0
22.55,12587.0,2346.0
22.56,12575.0,2351.0
22.57,12530.0,2347.0
22.58,12579.0,2344.0
22.59,12562.0,2348.0
22.6,12521.0,2346.0
22.61,12570.0,2348.0
22.62,12574.0,2348.0
22.63,12534.0,2347.0
22.64,12540.0,2346.0
22.65,12541.0,2350.0
22.66,12504.0,2348.0
22.67,12541.0,2345.0
22.68,12562.0,2349.0
22.69,12537.0,2346.0
22.7,12573.0,2345.0
22.71,12577.0,2347.0
22.72,12540.0,2349.0
22.73,12547.0,2345.0
22.74,12568.0,2346.0
22.75,12521.0,2347.0
22.76,12532.0,2345.0
22.77,12552.0,2347.0
22.78,12537.0,2347.0
22.79,12549.0,2347.0
22.8,12552.0,2347.0
22.81,12532.0,2347.0
22.82,12548.0,2350.0
22.83,12537.0,2348.0
22.84,12531.0,2348.0
22.85,12571.0,2346.0
22.86,12575.0,2347.0
22.87,12545.0,2345.0
22.88,12575.0,2347.0
22.89,12552.0,2349.0
22.9,12528.0,2347.0
22.91,12543.0,2346.0
22.92,12559.0,2348.0
22.93,12556.0,2348.0
22.94,12598.0,2345.0
22.95,12584.0,2347.0
22.96,12569.0,2348.0
22.97,12621.0,2346.0
22.98,12668.0,2342.0
22.99,12607.0,2342.0
23.0,12587.0,2343.0
23.01,12596.0,2346.0
23.02,12575.0,2346.0
23.03,12618.0,2346.0
23.04,12603.0,2343.0
23.05,12537.0,2344.0
23.06,12575.0,2345.0
23.07,12600.0,2347.0
23.08,12554.0,2346.0
23.09,12556.0,2343.0
23.1,12572.0,2350.0
23.11,12532.0,2348.0
23.12,12571.0,2344.0
23.13,12572.0,2347.0
23.14,12544.0,2347.0
23.15,12542.0,2346.0
23.16,12569.0,2352.0
23.17,12534.0,2347.0
23.18,12560.0,2346.0
23.19,12596.0,2346.0
23.2,12568.0,2349.0
23.21,12584.0,2345.0
23.22,12582.0,2347.0
23.23,12527.0,2345.0
23.24,12531.0,2349.0
23.25,12568.0,2349.0
23.26,12543.0,2348.0
23.27,12562.0,2346.0
23.28,12546.0,2348.0
23.29,12531.0,2347.0
23.3,12571.0,2348.0
23.31,12566.0,2350.0
23.32,12527.0,2344.0
23.33,12594.0,2346.0
23.34,12579.0,2349.0
23.35,12554.0,2348.0
23.36,12599.0,2347.0
23.37,12596.0,2349.0
23.38,12556.0,2345.0
23.39,12591.0,2346.0
23.4,12590.0,2347.0
23.41,12533.0,2346.0
23.42,12584.0,2343.0
23.43,12619.0,2348.0
23.44,12586.0,2348.0
23.45,12606.0,2344.0
23.46,12615.0,2347.0
23.47,12560.0,2345.0
23.48,12605.0,2343.0
23.49,12614.0,2346.0
23.5,12564.0,2346.0
23.51,12612.0,2344.0
23.52,12634.0,2350.0
23.53,12581.0,2346.0
23.54,12604.0,2348.0
23.55,12600.0,2348.0
23.56,12549.0,2348.0
23.57,12589.0,2346.0
23.58,12625.0,2350.0
23.59,12587.0,2347.0
23.6,12585.0,2346.0
23.61,12583.0,2349.0
23.62,12552.0,2349.0
23.63,12557.0,2347.0
23.64,12565.0,2347.0
23.65,12544.0,2345.0
23.66,12601.0,2346.0
23.67,12593.0,2347.0
23.68,12578.0,2344.0
23.69,12597.0,2347.0
23.7,12597.0,2350.0
23.71,12562.0,2346.0
23.72,12598.0,2344.0
23.73,12606.0,2347.0
23.74,12566.0,2347.0
23.75,12606.0,2344.0
23.76,12596.0,2349.0
23.77,12556.0,2345.0
23.78,12600.0,2344.0
23.79,12585.0,2345.0
23.8,12543.0,2347.0
23.81,12599.0,2348.0
23.82,12587.0,2348.0
23.83,12567.0,2344.0
23.84,12630.0,2342.0
23.85,12624.0,2347.0
23.86,12578.0,2346.0
23.87,12604.0,2344.0
23.88,12622.0,2346.0
23.89,12603.0,2348.0
23.9,12643.0,2344.0
23.91,12661.0,2342.0
23.92,12661.0,2343.0
23.93,12663.0,2343.0
23.94,12676.0,2345.0
23.95,12637.0,2343.0
23.96,12635.0,2342.0
23.97,12640.0,2345.0
23.98,12623.0,2347.0
23.99,12642.0,2345.0
24.0,12655.0,2345.0
24.01,12597.0,2346.0
24.02,12622.0,2345.0
24.03,12646.0,2346.0
24.04,12587.0,2346.0
24.05,12592.0,2344.0
24.06,12614.0,2346.0
24.07,12611.0,2347.0
24.08,12620.0,2343.0
24.09,12634.0,2348.0
24.1,12596.0,2344.0
24.11,12619.0,2348.0
24.12,12605.0,2347.0
24.13,12582.0,2343.0
24.14,12619.0,2348.0
24.15,12599.0,2349.0
24.16,12587.0,2345.0
24.17,12625.0,2344.0
24.18,12600.0,2346.0
24.19,12560.0,2349.0
24.2,12613.0,2345.0
24.21,12593.0,2351.0
24.22,12552.0,2348.0
24.23,12604.0,2348.0
24.24,12586.0,2350.0
24.25,12570.0,2351.0
24.26,12602.0,2347.0
24.27,12596.0,2350.0
24.28,12549.0,2350.0
24.29,12587.0,2348.0
24.3,12612.0,2346.0
24.31,12574.0,2345.0
24.32,12604.0,2345.0
24.33,12620.0,2348.0
24.34,12569.0,2348.0
24.35,12607.0,2347.0
24.36,12626.0,2350.0
24.37,12561.0,2347.0
24.38,12578.0,2347.0
24.39,12603.0,2348.0
24.4,12588.0,2347.0
24.41,12630.0,2349.0
24.42,12644.0,2347.0
24.43,12613.0,2346.0
24.44,12631.0,2347.0
24.45,12620.0,2346.0
24.46,12623.0,2345.0
24.47,12657.0,2345.0
24.48,12644.0,2346.0
24.49,12596.0,2346.0
24.5,12626.0,2343.0
24.51,12625.0,2346.0
24.52,12606.0,2350.0
24.53,12615.0,2344.0
24.54,12602.0,2350.0
24.55,12604.0,2349.0
24.56,12624.0,2346.0
24.57,12611.0,2350.0
24.58,12610.0,2345.0
24.59,12634.0,2346.0
24.6,12635.0,2346.0
24.61,12619.0,2349.0
24.62,12645.0,2346.0
24.63,12638.0,2350.0
24.64,12600.0,2347.0
24.65,12634.0,2346.0
24.66,12646.0,2348.0
24.67,12594.0,2346.0
24.68,12609.0,2348.0
24.69,12630.0,2348.0
24.7,12588.0,2345.0
24.71,12632.0,2345.0
24.72,12653.0,2346.0
24.73,12632.0,2350.0
24.74,12624.0,2345.0
24.75,12642.0,2349.0
24.76,12590.0,2349.0
24.77,12605.0,2347.0
24.78,12609.0,2350.0
24.79,12581.0,2346.0
24.8,12608.0,2349.0
24.81,12621.0,2346.0
24.82,12600.0,2348.0
24.83,12641.0,2345.0
24.84,12665.0,2346.0
24.85,12623.0,2346.0
24.86,12622.0,2346.0
24.87,12622.0,2348.0
24.88,12605.0,2349.0
24.89,12609.0,2345.0
24.9,12632.0,2347.0
24.91,12632.0,2346.0
24.92,12662.0,2347.0
24.93,12646.0,2347.0
24.94,12620.0,2347.0
24.95,12636.0,2349.0
24.96,12644.0,2351.0
24.97,12614.0,2346.0
24.98,12632.0,2347.0
24.99,12617.0,2346.0
25.0,12595.0,2346.0
25.01,12623.0,2346.0
25.02,12634.0,2348.0
25.03,12587.0,2347.0
25.04,12628.0,2346.0
25.05,12631.0,2351.0
25.06,12607.0,2349.0
25.07,12652.0,2348.0
25.08,12645.0,2347.0
25.09,12593.0,2347.0
25.1,12648.0,2350.0
25.11,12647.0,2349.0
25.12,12624.0,2348.0
25.13,12649.0,2347.0
25.14,12682.0,2346.0
25.15,12639.0,2346.0
25.16,12663.0,2347.0
25.17,12664.0,2348.0
25.18,12635.0,2348.0
25.19,12626.0,2343.0
25.2,12645.0,2351.0
25.21,12596.0,2348.0
25.22,12611.0,2349.0
25.23,12635.0,2351.0
25.24,12621.0,2347.0
25.25,12644.0,2347.0
25.26,12629.0,2351.0
25.27,12593.0,2347.0
25.28,12637.0,2346.0
25.29,12642.0,2348.0
25.3,12614.0,2346.0
25.31,12652.0,2347.0
25.32,12663.0,2348.0
25.33,12636.0,2348.0
25.34,12662.0,2346.0
25.35,12664.0,2346.0
25.36,12631.0,2347.0
25.37,12661.0,2346.0
25.38,12673.0,2349.0
25.39,12639.0,2347.0
25.4,12676.0,2347.0
25.41,12668.0,2345.0
25.42,12638.0,2344.0
25.43,12659.0,2343.0
25.44,12651.0,2347.0
25.45,12620.0,2345.0
25.46,12691.0,2345.0
25.47,12696.0,2348.0
25.48,12643.0,2345.0
25.49,12660.0,2344.0
25.5,12674.0,2347.0
25.51,12610.0,2347.0
25.52,12643.0,2346.0
25.53,12653.0,2348.0
25.54,12623.0,2345.0
25.55,12663.0,2345.0
25.56,12665.0,2349.0
25.57,12612.0,2347.0
25.58,12661.0,2346.0
25.59,12657.0,2349.0
25.6,12619.0,2348.0
25.61,12654.0,2345.0
25.62,12668.0,2349.0
25.63,12619.0,2347.0
25.64,12645.0,2350.0
25.65,12668.0,2350.0
25.66,12633.0,2346.0
25.67,12647.0,2349.0
25.68,12653.0,2352.0
25.69,12627.0,2351.0
25.7,12663.0,2350.0
25.71,12654.0,2349.0
25.72,12635.0,2345.0
25.73,12662.0,2346.0
25.74,12661.0,2347.0
25.75,12620.0,2346.0
25.76,12626.0,2350.0
25.77,12600.0,2351.0
25.78,12617.0,2347.0
25.79,12647.0,2349.0
25.8,12651.0,2351.0
25.81,12636.0,2345.0
25.82,12666.0,2346.0
25.83,12654.0,2347.0
25.84,12608.0,2346.0
25.85,12648.0,2346.0
25.86,12652.0,2348.0
25.87,12636.0,2348.0
25.88,12681.0,2347.0
25.89,12683.0,2347.0
25.9,12647.0,2346.0
25.91,12677.0,2347.0
25.92,12659.0,2347.0
25.93,12646.0,2344.0
25.94,12688.0,2345.0
25.95,12689.0,2349.0
25.96,12644.0,2345.0
25.97,12679.0,2345.0
25.98,12691.0,2346.0
25.99,12625.0,2347.0
26.0,12665.0,2346.0
26.01,12672.0,2349.0
26.02,12657.0,2347.0
26.03,12677.0,2347.0
26.04,12685.0,2349.0
26.05,12666.0,2348.0
26.06,12695.0,2345.0
26.07,12681.0,2349.0
26.08,12653.0,2346.0
26.09,12690.0,2348.0
26.1,12659.0,2349.0
26.11,12636.0,2345.0
26.12,12693.0,2346.0
26.13,12671.0,2350.0
26.14,12660.0,2347.0
26.15,12683.0,2345.0
26.16,12657.0,2347.0
26.17,12619.0,2348.0
26.18,12650.0,2349.0
26.19,12638.0,2349.0
26.2,12629.0,2347.0
26.21,12675.0,2348.0
26.22,12683.0,2348.0
26.23,12647.0,2349.0
26.24,12672.0,2348.0
26.25,12652.0,2351.0
26.26,12620.0,2351.0
26.27,12680.0,2351.0
26.28,12657.0,2351.0
26.29,12635.0,2348.0
26.3,12708.0,2349.0
26.31,12688.0,2352.0
26.32,12647.0,2351.0
26.33,12684.0,2347.0
26.34,12679.0,2352.0
26.35,12651.0,2348.0
26.36,12689.0,2349.0
26.37,12684.0,2351.0
26.38,12667.0,2347.0
26.39,12699.0,2348.0
26.4,12692.0,2349.0
26.41,12654.0,2346.0
26.42,12697.0,2346.0
26.43,12702.0,2349.0
26.44,12673.0,2348.0
26.45,12738.0,2346.0
26.46,12737.0,2348.0
26.47,12691.0,2346.0
26.48,12711.0,2344.0
26.49,12701.0,2348.0
26.5,12672.0,2349.0
26.51,12693.0,2348.0
26.52,12700.0,2349.0
26.53,12689.0,2346.0
26.54,12718.0,2348.0
26.55,12696.0,2349.0
26.56,12686.0,2349.0
26.57,12701.0,2348.0
26.58,12682.0,2351.0
26.59,12664.0,2347.0
26.6,12707.0,2346.0
26.61,12691.0,2348.0
26.62,12678.0,2346.0
26.63,12709.0,2347.0
26.64,12690.0,2352.0
26.65,12689.0,2348.0
26.66,12707.0,2347.0
26.67,12690.0,2351.0
26.68,12676.0,2349.0
26.69,12721.0,2351.0
26.7,12700.0,2350.0
26.71,12696.0,2348.0
26.72,12682.0,2348.0
26.73,12673.0,2352.0
26.74,12651.0,2347.0
26.75,12697.0,2351.0
26.76,12670.0,2350.0
26.77,12685.0,2351.0
26.78,12725.0,2350.0
26.79,12709.0,2351.0
26.8,12670.0,2348.0
26.81,12694.0,2350.0
26.82,12668.0,2350.0
26.83,12644.0,2349.0
26.84,12683.0,2350.0
26.85,12670.0,2350.0
26.86,12669.0,2347.0
26.87,12703.0,2347.0
26.88,12679.0,2350.0
26.89,12671.0,2347.0
26.9,12691.0,2348.0
26.91,12672.0,2348.0
26.92,12676.0,2346.0
26.93,12719.0,2349.0
26.94,12702.0,2349.0
26.95,12699.0,2346.0
26.96,12731.0,2349.0
26.97,12726.0,2349.0
26.98,12700.0,2348.0
26.99,12721.0,2348.0
27.0,12693.0,2348.0
27.01,12682.0,2347.0
27.02,12720.0,2346.0
27.03,12708.0,2351.0
27.04,12681.0,2347.0
27.05,12725.0,2348.0
27.06,12684.0,2353.0
27.07,12641.0,2347.0
27.08,12711.0,2349.0
27.09,12670.0,2352.0
27.1,12631.0,2349.0
27.11,12697.0,2349.0
27.12,12692.0,2352.0
27.13,12677.0,2349.0
27.14,12709.0,2348.0
27.15,12666.0,2349.0
27.16,12638.0,2348.0
27.17,12677.0,2348.0
27.18,12665.0,2350.0
27.19,12673.0,2347.0
27.2,12710.0,2347.0
27.21,12689.0,2351.0
27.22,12664.0,2346.0
27.23,12694.0,2348.0
27.24,12667.0,2348.0
27.25,12654.0,2348.0
27.26,12677.0,2349.0
27.27,12668.0,2349.0
27.28,12679.0,2349.0
27.29,12705.0,2349.0
27.3,12669.0,2350.0
27.31,12663.0,2348.0
27.32,12665.0,2349.0
27.33,12679.0,2350.0
27.34,12665.0,2345.0
27.35,12688.0,2349.0
27.36,12672.0,2349.0
27.37,12675.0,2346.0
27.38,12698.0,2346.0
27.39,12668.0,2348.0
27.4,12664.0,2346.0
27.41,12717.0,2347.0
27.42,12698.0,2348.0
27.43,12684.0,2346.0
27.44,12727.0,2343.0
27.45,12711.0,2348.0
27.46,12715.0,2344.0
27.47,12771.0,2345.0
27.48,12734.0,2348.0
27.49,12689.0,2343.0
27.5,12719.0,2347.0
27.51,12688.0,2350.0
27.52,12675.0,2348.0
27.53,12721.0,2349.0
27.54,12674.0,2352.0
27.55,12644.0,2349.0
27.56,12703.0,2351.0
27.57,12685.0,2351.0
27.58,12660.0,2352.0
27.59,12698.0,2350.0
27.6,12691.0,2351.0
27.61,12647.0,2351.0
27.62,12692.0,2350.0
27.63,12668.0,2349.0
27.64,12652.0,2348.0
27.65,12680.0,2349.0
27.66,12650.0,2352.0
27.67,12651.0,2351.0
27.68,12700.0,2350.0
27.69,12678.0,2349.0
27.7,12663.0,2349.0
27.71,12679.0,2353.0
27.72,12635.0,2352.0
27.73,12637.0,2348.0
27.74,12678.0,2348.0
27.75,12692.0,2351.0
27.76,12665.0,2350.0
27.77,12694.0,2353.0
27.78,12675.0,2350.0
27.79,12664.0,2350.0
27.8,12671.0,2350.0
27.81,12677.0,2351.0
27.82,12681.0,2347.0
27.83,12712.0,2349.0
27.84,12682.0,2352.0
27.85,12699.0,2348.0
27.86,12732.0,2347.0
27.87,12690.0,2349.0
27.88,12679.0,2348.0
27.89,12739.0,2350.0
27.9,12698.0,2349.0
27.91,12686.0,2346.0
27.92,12759.0,2344.0
27.93,12735.0,2348.0
27.94,12707.0,2345.0
27.95,12745.0,2348.0
27.96,12713.0,2350.0
27.97,12676.0,2349.0
27.98,12739.0,2348.0
27.99,12731.0,2349.0
28.0,12714.0,2349.0
28.01,12740.0,2348.0
28.02,12715.0,2350.0
28.03,12702.0,2351.0
28.04,12718.0,2349.0
28.05,12691.0,2350.0
28.06,12675.0,2350.0
28.07,12719.0,2348.0
28.08,12697.0,2351.0
28.09,12676.0,2351.0
28.1,12692.0,2348.0
28.11,12669.0,2352.0
28.12,12653.0,2352.0
28.13,12670.0,2350.0
28.14,12675.0,2350.0
28.15,12650.0,2350.0
28.16,12678.0,2350.0
28.17,12669.0,2351.0
28.18,12659.0,2348.0
28.19,12720.0,2349.0
28.2,12698.0,2351.0
28.21,12652.0,2350.0
28.22,12678.0,2348.0
28.23,12675.0,2351.0
28.24,12681.0,2352.0
28.25,12682.0,2351.0
28.26,12659.0,2354.0
28.27,12642.0,2349.0
28.28,12662.0,2350.0
28.29,12635.0,2353.0
28.3,12616.0,2351.0
28.31,12656.0,2351.0
28.32,12629.0,2353.0
28.33,12630.0,2350.0
28.34,12694.0,2349.0
28.35,12694.0,2351.0
28.36,12666.0,2350.0
28.37,12701.0,2348.0
28.38,12670.0,2352.0
28.39,12662.0,2351.0
28.4,12706.0,2350.0
28.41,12707.0,2351.0
28.42,12691.0,2351.0
28.43,12746.0,2347.0
28.44,12727.0,2349.0
28.45,12700.0,2348.0
28.46,12731.0,2347.0
28.47,12709.0,2350.0
28.48,12706.0,2349.0
28.49,12741.0,2350.0
28.5,12719.0,2351.0
28.51,12704.0,2348.0
28.52,12729.0,2349.0
28.53,12696.0,2353.0
28.54,12662.0,2347.0
28.55,12705.0,2351.0
28.56,12678.0,2351.0
28.57,12653.0,2348.0
28.58,12716.0,2352.0
28.59,12713.0,2348.0
28.6,12677.0,2349.0
28.61,12703.0,2348.0
28.62,12693.0,2352.0
28.63,12682.0,2348.0
28.64,12730.0,2348.0
28.65,12719.0,2349.0
28.66,12692.0,2348.0
28.67,12735.0,2348.0
28.68,12727.0,2350.0
28.69,12676.0,2348.0
28.7,12722.0,2347.0
28.71,12704.0,2350.0
28.72,12673.0,2350.0
28.73,12698.0,2348.0
28.74,12707.0,2351.0
28.75,12671.0,2348.0
28.76,12716.0,2348.0
28.77,12724.0,2348.0
28.78,12691.0,2348.0
28.79,12715.0,2349.0
28.8,12706.0,2351.0
28.81,12694.0,2348.0
28.82,12737.0,2348.0
28.83,12716.0,2351.0
28.84,12679.0,2350.0
28.85,12729.0,2348.0
28.86,12710.0,2350.0
28.87,12703.0,2349.0
28.88,12728.0,2348.0
28.89,12731.0,2350.0
28.9,12735.0,2347.0
28.91,12750.0,2347.0
28.92,12730.0,2351.0
28.93,12745.0,2349.0
28.94,12740.0,2347.0
28.95,12726.0,2349.0
28.96,12741.0,2348.0
28.97,12755.0,2347.0
28.98,12734.0,2350.0
28.99,12743.0,2348.0
29.0,12772.0,2347.0
29.01,12728.0,2352.0
29.02,12714.0,2349.0
29.03,12743.0,2347.0
29.04,12688.0,2351.0
29.05,12706.0,2346.0
29.06,12765.0,2351.0
29.07,12730.0,2351.0
29.08,12689.0,2348.0
29.09,12742.0,2347.0
29.1,12723.0,2354.0
29.11,12683.0,2351.0
29.12,12718.0,2349.0
29.13,12677.0,2352.0
29.14,12684.0,2352.0
29.15,12733.0,2351.0
29.16,12702.0,2354.0
29.17,12660.0,2353.0
29.18,12717.0,2352.0
29.19,12696.0,2353.0
29.2,12655.0,2351.0
29.21,12697.0,2353.0
29.22,12710.0,2355.0
29.23,12666.0,2353.0
29.24,12713.0,2350.0
29.25,12714.0,2352.0
29.26,12672.0,2348.0
29.27,12701.0,2351.0
29.28,12698.0,2352.0
29.29,12674.0,2351.0
29.3,12711.0,2348.0
29.31,12719.0,2352.0
29.32,12681.0,2349.0
29.33,12726.0,2351.0
29.34,12731.0,2353.0
29.35,12694.0,2350.0
29.36,12712.0,2351.0
29.37,12717.0,2349.0
29.38,12703.0,2348.0
29.39,12741.0,2351.0
29.4,12733.0,2351.0
29.41,12718.0,2347.0
29.42,12739.0,2350.0
29.43,12718.0,2349.0
29.44,12702.0,2347.0
29.45,12740.0,2351.0
29.46,12725.0,2352.0
29.47,12736.0,2348.0
29.48,12769.0,2349.0
29.49,12738.0,2349.0
29.5,12720.0,2349.0
29.51,12747.0,2350.0
29.52,12713.0,2352.0
29.53,12680.0,2350.0
29.54,12719.0,2350.0
29.55,12718.0,2352.0
29.56,12710.0,2350.0
29.57,12732.0,2350.0
29.58,12700.0,2348.0
29.59,12704.0,2351.0
29.6,12725.0,2350.0
29.61,12686.0,2351.0
29.62,12698.0,2352.0
29.63,12748.0,2350.0
29.64,12731.0,2352.0
29.65,12705.0,2348.0
29.66,12742.0,2349.0
29.67,12713.0,2349.0
29.68,12683.0,2347.0
29.69,12717.0,2351.0
29.7,12705.0,2353.0
29.71,12679.0,2351.0
29.72,12729.0,2349.0
29.73,12729.0,2350.0
29.74,12715.0,2351.0
29.75,12732.0,2351.0
29.76,12718.0,2349.0
29.77,12704.0,2350.0
29.78,12723.0,2351.0
29.79,12667.0,2353.0
29.8,12688.0,2348.0
29.81,12754.0,2351.0
29.82,12720.0,2352.0
29.83,12707.0,2351.0
29.84,12730.0,2350.0
29.85,12711.0,2351.0
29.86,12697.0,2348.0
29.87,12750.0,2352.0
29.88,12760.0,2351.0
29.89,12729.0,2350.0
29.9,12760.0,2349.0
29.91,12744.0,2351.0
29.92,12739.0,2348.0
29.93,12766.0,2350.0
29.94,12734.0,2351.0
29.95,12726.0,2346.0
