x,y1,y2
19.97,12472.0,2341.0
19.98,12503.0,2344.0
19.99,12458.0,2343.0
20.0,12473.0,2342.0
20.01,12465.0,2343.0
20.02,12428.0,2341.0
20.03,12460.0,2344.0
20.04,12463.0,2345.0
20.05,12457.0,2342.0
20.06,12495.0,2341.0
20.07,12505.0,2343.0
20.08,12452.0,2344.0
20.09,12438.0,2343.0
20.1,12465.0,2344.0
20.11,12442.0,2343.0
20.12,12459.0,2344.0
20.13,12479.0,2343.0
20.14,12444.0,2342.0
20.15,12480.0,2343.0
20.16,12487.0,2344.0
20.17,12418.0,2345.0
20.18,12419.0,2344.0
20.19,12453.0,2344.0
20.2,12428.0,2344.0
20.21,12461.0,2345.0
20.22,12485.0,2346.0
20.23,12440.0,2342.0
20.24,12438.0,2343.0
20.25,12472.0,2346.0
20.26,12407.0,2343.0
20.27,12432.0,2343.0
20.28,12461.0,2345.0
20.29,12453.0,2346.0
20.3,12435.0,2345.0
20.31,12465.0,2343.0
20.32,12425.0,2345.0
20.33,12413.0,2344.0
20.34,12466.0,2346.0
20.35,12448.0,2340.0
20.36,12461.0,2343.0
20.37,12490.0,2344.0
20.38,12467.0,2344.0
20.39,12497.0,2341.0
20.4,12494.0,2342.0
20.41,12464.0,2341.0
20.42,12475.0,2340.0
20.43,12506.0,2345.0
20.44,12494.0,2346.0
20.45,12526.0,2341.0
20.46,12512.0,2343.0
20.47,12492.0,2344.0
20.48,12519.0,2344.0
20.49,12515.0,2344.0
20.5,12477.0,2342.0
20.51,12497.0,2341.0
20.52,12512.0,2345.0
20.53,12450.0,2343.0
20.54,12476.0,2339.0
20.55,12515.0,2343.0
20.56,12468.0,2343.0
20.57,12469.0,2341.0
20.58,12479.0,2343.0
20.59,12441.0,2346.0
20.6,12468.0,2342.0
20.61,12510.0,2344.0
20.62,12469.0,2343.0
20.63,12478.0,2339.0
20.64,12500.0,2344.0
20.65,12470.0,2344.0
20.66,12466.0,2341.0
20.67,12477.0,2344.0
20.68,12436.0,2346.0
20.69,12445.0,2339.0
20.7,12488.0,2341.0
20.71,12465.0,2344.0
20.72,12479.0,2344.0
20.73,12499.0,2342.0
20.74,12456.0,2344.0
20.75,12463.0,2344.0
20.76,12486.0,2344.0
20.77,12455.0,2345.0
20.78,12489.0,2346.0
20.79,12501.0,2345.0
20.8,12485.0,2341.0
20.81,12493.0,2344.0
20.82,12496.0,2343.0
20.83,12461.0,2340.0
20.84,12476.0,2342.0
20.85,12488.0,2344.0
20.86,12505.0,2340.0
20.87,12518.0,2343.0
20.88,12529.0,2341.0
20.89,12504.0,2343.0
20.9,12521.0,2339.0
20.91,12522.0,2344.0
20.92,12510.0,2339.0
20.93,12539.0,2341.0
20.94,12549.0,2340.0
20.95,12534.0,2344.0
20.96,12531.0,2340.0
20.97,12515.0,2344.0
20.98,12506.0,2346.0
20.99,12529.0,2342.0
21.0,12528.0,2343.0
21.01,12520.0,2342.0
21.02,12557.0,2340.0
21.03,12538.0,2345.0
21.04,12524.0,2339.0
21.05,12558.0,2341.0
21.06,12567.0,2342.0
21.07,12513.0,2342.0
21.08,12527.0,2340.0
21.09,12540.0,2344.0
21.1,12506.0,2340.0
21.11,12532.0,2342.0
21.12,12554.0,2344.0
21.13,12527.0,2342.0
21.14,12557.0,2340.0
21.15,12536.0,2345.0
21.16,12478.0,2342.0
21.17,12490.0,2345.0
21.18,12511.0,2341.0
21.19,12470.0,2347.0
21.2,12505.0,2342.0
21.21,12551.0,2341.0
21.22,12497.0,2342.0
21.23,12510.0,2338.0
21.24,12535.0,2342.0
21.25,12485.0,2344.0
21.26,12490.0,2341.0
21.27,12506.0,2345.0
21.28,12492.0,2345.0
21.29,12527.0,2343.0
21.3,12544.0,2342.0
21.31,12512.0,2342.0
21.32,12536.0,2341.0
21.33,12538.0,2341.0
21.34,12517.0,2341.0
21.35,12546.0,2344.0
21.36,12566.0,2343.0
21.37,12543.0,2343.0
21.38,12571.0,2341.0
21.39,12560.0,2341.0
21.4,12501.0,2340.0
21.41,12539.0,2344.0
21.42,12539.0,2345.0
21.43,12502.0,2344.0
21.44,12548.0,2338.0
21.45,12569.0,2340.0
21.46,12535.0,2341.0
21.47,12583.0,2338.0
21.48,12571.0,2344.0
21.49,12534.0,2342.0
21.5,12576.0,2338.0
21.51,12577.0,2342.0
21.52,12536.0,2338.0
21.53,12562.0,2342.0
21.54,12568.0,2338.0
21.55,12505.0,2342.0
21.56,12523.0,2341.0
21.57,12522.0,2346.0
21.58,12504.0,2345.0
21.59,12518.0,2341.0
21.6,12541.0,2342.0
21.61,12516.0,2342.0
21.62,12544.0,2339.0
21.63,12568.0,2342.0
21.64,12533.0,2342.0
21.65,12567.0,2342.0
21.66,12571.0,2346.0
21.67,12532.0,2342.0
21.68,12569.0,2340.0
21.69,12558.0,2343.0
21.7,12537.0,2344.0
21.71,12560.0,2340.0
21.72,12564.0,2341.0
21.73,12540.0,2343.0
21.74,12557.0,2339.0
21.75,12575.0,2339.0
21.76,12562.0,2339.0
21.77,12585.0,2341.0
21.78,12578.0,2338.0
21.79,12548.0,2338.0
21.8,12570.0,2342.0
21.81,12548.0,2345.0
21.82,12513.0,2341.0
21.83,12541.0,2342.0
21.84,12554.0,2342.0
21.85,12516.0,2340.0
21.86,12576.0,2339.0
21.87,12579.0,2342.0
21.88,12519.0,2343.0
21.89,12547.0,2339.0
21.9,12582.0,2340.0
21.91,12550.0,2339.0
21.92,12595.0,2336.0
21.93,12611.0,2340.0
21.94,12574.0,2339.0
21.95,12582.0,2342.0
21.96,12593.0,2340.0
21.97,12571.0,2342.0
21.98,12590.0,2341.0
21.99,12619.0,2342.0
22.0,12613.0,2339.0
22.01,12624.0,2340.0
22.02,12630.0,2342.0
22.03,12601.0,2342.0
22.04,12608.0,2342.0
22.05,12615.0,2339.0
22.06,12577.0,2344.0
22.07,12580.0,2341.0
22.08,12586.0,2344.0
22.09,12585.0,2336.0
22.1,12613.0,2343.0
22.11,12613.0,2341.0
22.12,12609.0,2335.0
22.13,12614.0,2337.0
22.14,12603.0,2338.0
22.15,12579.0,2340.0
22.16,12632.0,2340.0
22.17,12611.0,2340.0
22.18,12599.0,2341.0
22.19,12621.0,2344.0
22.2,12625.0,2345.0
22.21,12594.0,2341.0
22.22,12626.0,2342.0
22.23,12604.0,2344.0
22.24,12581.0,2343.0
22.25,12634.0,2340.0
22.26,12651.0,2341.0
22.27,12635.0,2342.0
22.28,12652.0,2340.0
22.29,12607.0,2348.0
22.3,12564.0,2342.0
22.31,12608.0,2342.0
22.32,12601.0,2346.0
22.33,12561.0,2344.0
22.34,12631.0,2341.0
22.35,12652.0,2343.0
22.36,12608.0,2340.0
22.37,12650.0,2339.0
22.38,12642.0,2342.0
22.39,12609.0,2340.0
22.4,12620.0,2342.0
22.41,12648.0,2340.0
22.42,12667.0,2341.0
22.43,12631.0,2342.0
22.44,12659.0,2340.0
22.45,12659.0,2341.0
22.46,12675.0,2339.0
22.47,12657.0,2340.0
22.48,12631.0,2339.0
22.49,12660.0,2341.0
22.5,12651.0,2340.0
22.51,12620.0,2341.0
22.52,12661.0,2342.0
22.53,12661.0,2338.0
22.54,12594.0,2342.0
22.55,12622.0,2340.0
22.56,12616.0,2341.0
22.57,12599.0,2342.0
22.58,12628.0,2342.0
22.59,12623.0,2343.0
22.6,12608.0,2341.0
22.61,12632.0,2343.0
22.62,12595.0,2345.0
22.63,12541.0,2345.0
22.64,12582.0,2344.0
22.65,12625.0,2342.0
22.66,12640.0,2341.0
22.67,12666.0,2338.0
22.68,12651.0,2344.0
22.69,12610.0,2341.0
22.7,12657.0,2339.0
22.71,12659.0,2342.0
22.72,12582.0,2343.0
22.73,12597.0,2338.0
22.74,12623.0,2340.0
22.75,12624.0,2341.0
22.76,12670.0,2339.0
22.77,12667.0,2340.0
22.78,12642.0,2340.0
22.79,12661.0,2340.0
22.8,12641.0,2342.0
22.81,12599.0,2341.0
22.82,12637.0,2340.0
22.83,12632.0,2343.0
22.84,12599.0,2342.0
22.85,12627.0,2340.0
22.86,12613.0,2342.0
22.87,12582.0,2343.0
22.88,12614.0,2341.0
22.89,12632.0,2341.0
22.9,12652.0,2339.0
22.91,12716.0,2337.0
22.92,12684.0,2338.0
22.93,12665.0,2338.0
22.94,12682.0,2339.0
22.95,12670.0,2341.0
22.96,12631.0,2340.0
22.97,12673.0,2342.0
22.98,12684.0,2344.0
22.99,12627.0,2338.0
23.0,12683.0,2339.0
23.01,12701.0,2340.0
23.02,12664.0,2339.0
23.03,12693.0,2339.0
23.04,12672.0,2341.0
23.05,12619.0,2343.0
23.06,12685.0,2339.0
23.07,12675.0,2342.0
23.08,12655.0,2342.0
23.09,12649.0,2343.0
23.1,12671.0,2343.0
23.11,12637.0,2337.0
23.12,12670.0,2340.0
23.13,12663.0,2339.0
23.14,12630.0,2341.0
23.15,12684.0,2337.0
23.16,12671.0,2342.0
23.17,12616.0,2343.0
23.18,12661.0,2340.0
23.19,12673.0,2343.0
23.2,12631.0,2344.0
23.21,12655.0,2343.0
23.22,12642.0,2344.0
23.23,12617.0,2343.0
23.24,12625.0,2343.0
23.25,12633.0,2343.0
23.26,12632.0,2343.0
23.27,12660.0,2343.0
23.28,12658.0,2344.0
23.29,12660.0,2339.0
23.3,12652.0,2344.0
23.31,12618.0,2340.0
23.32,12595.0,2344.0
23.33,12646.0,2344.0
23.34,12638.0,2344.0
23.35,12659.0,2343.0
23.36,12682.0,2340.0
23.37,12653.0,2342.0
23.38,12627.0,2343.0
23.39,12670.0,2342.0
23.4,12656.0,2343.0
23.41,12635.0,2340.0
23.42,12687.0,2340.0
23.43,12675.0,2344.0
23.44,12647.0,2340.0
23.45,12692.0,2341.0
23.46,12663.0,2343.0
23.47,12637.0,2340.0
23.48,12719.0,2342.0
23.49,12688.0,2343.0
23.5,12663.0,2343.0
23.51,12725.0,2341.0
23.52,12715.0,2344.0
23.53,12642.0,2342.0
23.54,12658.0,2342.0
23.55,12653.0,2342.0
23.56,12633.0,2343.0
23.57,12688.0,2341.0
23.58,12700.0,2341.0
23.59,12680.0,2342.0
23.6,12715.0,2341.0
23.61,12689.0,2341.0
23.62,12655.0,2340.0
23.63,12707.0,2342.0
23.64,12663.0,2342.0
23.65,12680.0,2343.0
23.66,12700.0,2341.0
23.67,12684.0,2343.0
23.68,12694.0,2341.0
23.69,12700.0,2342.0
23.7,12675.0,2341.0
23.71,12666.0,2339.0
23.72,12673.0,2342.0
23.73,12670.0,2341.0
23.74,12676.0,2342.0
23.75,12695.0,2344.0
23.76,12655.0,2343.0
23.77,12697.0,2343.0
23.78,12695.0,2342.0
23.79,12642.0,2344.0
23.8,12651.0,2342.0
23.81,12677.0,2343.0
23.82,12635.0,2346.0
23.83,12624.0,2343.0
23.84,12692.0,2344.0
23.85,12682.0,2344.0
23.86,12638.0,2337.0
23.87,12699.0,2344.0
23.88,12679.0,2344.0
23.89,12659.0,2343.0
23.9,12685.0,2343.0
23.91,12685.0,2342.0
23.92,12687.0,2341.0
23.93,12739.0,2340.0
23.94,12703.0,2343.0
23.95,12666.0,2340.0
23.96,12684.0,2342.0
23.97,12687.0,2344.0
23.98,12664.0,2341.0
23.99,12709.0,2343.0
24.0,12704.0,2343.0
24.01,12668.0,2342.0
24.02,12674.0,2342.0
24.03,12663.0,2344.0
24.04,12653.0,2344.0
24.05,12700.0,2342.0
24.06,12708.0,2342.0
24.07,12688.0,2341.0
24.08,12719.0,2343.0
24.09,12714.0,2338.0
24.1,12709.0,2340.0
24.11,12737.0,2341.0
24.12,12739.0,2343.0
24.13,12678.0,2340.0
24.14,12685.0,2344.0
24.15,12677.0,2343.0
24.16,12693.0,2341.0
24.17,12715.0,2336.0
24.18,12718.0,2339.0
24.19,12721.0,2338.0
24.2,12697.0,2343.0
24.21,12645.0,2345.0
24.22,12657.0,2344.0
24.23,12711.0,2344.0
24.24,12678.0,2345.0
24.25,12690.0,2342.0
24.26,12717.0,2345.0
24.27,12671.0,2346.0
24.28,12662.0,2341.0
24.29,12723.0,2341.0
24.3,12700.0,2341.0
24.31,12677.0,2338.0
24.32,12739.0,2341.0
24.33,12706.0,2342.0
24.34,12649.0,2341.0
24.35,12703.0,2342.0
24.36,12699.0,2342.0
24.37,12672.0,2337.0
24.38,12712.0,2342.0
24.39,12672.0,2339.0
24.4,12683.0,2340.0
24.41,12759.0,2343.0
24.42,12694.0,2341.0
24.43,12683.0,2339.0
24.44,12739.0,2340.0
24.45,12729.0,2342.0
24.46,12725.0,2336.0
24.47,12745.0,2340.0
24.48,12739.0,2341.0
24.49,12736.0,2336.0
24.5,12754.0,2340.0
24.51,12735.0,2338.0
24.52,12720.0,2341.0
24.53,12726.0,2342.0
24.54,12699.0,2342.0
24.55,12705.0,2340.0
24.56,12737.0,2341.0
24.57,12711.0,2342.0
24.58,12711.0,2342.0
24.59,12745.0,2341.0
24.6,12722.0,2339.0
24.61,12709.0,2341.0
24.62,12706.0,2342.0
24.63,12702.0,2342.0
24.64,12713.0,2341.0
24.65,12739.0,2342.0
24.66,12721.0,2341.0
24.67,12697.0,2342.0
24.68,12706.0,2341.0
24.69,12669.0,2344.0
24.7,12693.0,2342.0
24.71,12697.0,2343.0
24.72,12692.0,2343.0
24.73,12702.0,2340.0
24.74,12726.0,2345.0
24.75,12709.0,2342.0
24.76,12677.0,2341.0
24.77,12702.0,2343.0
24.78,12652.0,2344.0
24.79,12639.0,2341.0
24.8,12700.0,2342.0
24.81,12694.0,2341.0
24.82,12705.0,2339.0
24.83,12710.0,2340.0
24.84,12682.0,2342.0
24.85,12672.0,2343.0
24.86,12678.0,2341.0
24.87,12666.0,2339.0
24.88,12655.0,2341.0
24.89,12674.0,2342.0
24.9,12673.0,2337.0
24.91,12675.0,2340.0
24.92,12694.0,2342.0
24.93,12662.0,2342.0
24.94,12661.0,2341.0
24.95,12714.0,2341.0
24.96,12685.0,2342.0
24.97,12684.0,2340.0
24.98,12732.0,2338.0
24.99,12702.0,2340.0
25.0,12709.0,2337.0
25.01,12721.0,2337.0
25.02,12705.0,2340.0
25.03,12695.0,2339.0
25.04,12729.0,2340.0
25.05,12689.0,2343.0
25.06,12689.0,2341.0
25.07,12728.0,2342.0
25.08,12683.0,2343.0
25.09,12649.0,2340.0
25.1,12701.0,2339.0
25.11,12684.0,2344.0
25.12,12653.0,2339.0
25.13,12673.0,2342.0
25.14,12685.0,2340.0
25.15,12699.0,2340.0
25.16,12728.0,2337.0
25.17,12702.0,2340.0
25.18,12682.0,2338.0
25.19,12707.0,2342.0
25.2,12721.0,2338.0
25.21,12722.0,2338.0
25.22,12741.0,2338.0
25.23,12685.0,2340.0
25.24,12682.0,2339.0
25.25,12701.0,2339.0
25.26,12696.0,2340.0
25.27,12721.0,2337.0
25.28,12705.0,2338.0
25.29,12685.0,2339.0
25.3,12706.0,2340.0
25.31,12737.0,2341.0
25.32,12711.0,2339.0
25.33,12712.0,2340.0
25.34,12697.0,2340.0
25.35,12683.0,2340.0
25.36,12704.0,2342.0
25.37,12729.0,2339.0
25.38,12685.0,2340.0
25.39,12695.0,2340.0
25.4,12716.0,2339.0
25.41,12698.0,2337.0
25.42,12710.0,2340.0
25.43,12737.0,2340.0
25.44,12706.0,2342.0
25.45,12719.0,2338.0
25.46,12788.0,2341.0
25.47,12729.0,2342.0
25.48,12731.0,2339.0
25.49,12746.0,2339.0
25.5,12705.0,2342.0
25.51,12720.0,2333.0
25.52,12728.0,2341.0
25.53,12698.0,2342.0
25.54,12705.0,2339.0
25.55,12769.0,2340.0
25.56,12758.0,2341.0
25.57,12731.0,2339.0
25.58,12757.0,2335.0
25.59,12712.0,2339.0
25.6,12702.0,2339.0
25.61,12749.0,2340.0
25.62,12737.0,2338.0
25.63,12704.0,2339.0
25.64,12716.0,2340.0
25.65,12681.0,2337.0
25.66,12689.0,2341.0
25.67,12711.0,2341.0
25.68,12694.0,2343.0
25.69,12700.0,2339.0
25.7,12754.0,2337.0
25.71,12708.0,2340.0
25.72,12710.0,2340.0
25.73,12736.0,2340.0
25.74,12706.0,2342.0
25.75,12699.0,2338.0
25.76,12655.0,2342.0
25.77,12664.0,2343.0
25.78,12697.0,2338.0
25.79,12727.0,2339.0
25.8,12701.0,2340.0
25.81,12715.0,2340.0
25.82,12732.0,2339.0
25.83,12692.0,2341.0
25.84,12707.0,2335.0
25.85,12743.0,2337.0
25.86,12728.0,2340.0
25.87,12708.0,2340.0
25.88,12739.0,2342.0
25.89,12682.0,2340.0
25.9,12707.0,2337.0
25.91,12747.0,2342.0
25.92,12715.0,2337.0
25.93,12715.0,2339.0
25.94,12767.0,2339.0
25.95,12736.0,2343.0
25.96,12743.0,2338.0
25.97,12761.0,2339.0
25.98,12734.0,2341.0
25.99,12761.0,2340.0
26.0,12787.0,2335.0
26.01,12766.0,2338.0
26.02,12759.0,2338.0
26.03,12777.0,2341.0
26.04,12745.0,2340.0
26.05,12750.0,2338.0
26.06,12750.0,2341.0
26.07,12709.0,2344.0
26.08,12711.0,2341.0
26.09,12746.0,2340.0
26.1,12740.0,2340.0
26.11,12744.0,2337.0
26.12,12749.0,2341.0
26.13,12721.0,2340.0
26.14,12717.0,2340.0
26.15,12731.0,2343.0
26.16,12696.0,2341.0
26.17,12710.0,2340.0
26.18,12748.0,2342.0
26.19,12714.0,2344.0
26.2,12723.0,2341.0
26.21,12752.0,2342.0
26.22,12725.0,2341.0
26.23,12720.0,2341.0
26.24,12738.0,2343.0
26.25,12719.0,2341.0
26.26,12727.0,2341.0
26.27,12752.0,2337.0
26.28,12707.0,2343.0
26.29,12718.0,2339.0
26.3,12739.0,2342.0
26.31,12751.0,2340.0
26.32,12731.0,2339.0
26.33,12762.0,2339.0
26.34,12708.0,2342.0
26.35,12711.0,2340.0
26.36,12744.0,2343.0
26.37,12713.0,2343.0
26.38,12688.0,2343.0
26.39,12712.0,2342.0
26.4,12697.0,2342.0
26.41,12706.0,2341.0
26.42,12751.0,2340.0
26.43,12744.0,2342.0
26.44,12716.0,2342.0
26.45,12746.0,2341.0
26.46,12733.0,2339.0
26.47,12720.0,2341.0
26.48,12740.0,2343.0
26.49,12727.0,2340.0
26.5,12752.0,2340.0
26.51,12771.0,2340.0
26.52,12722.0,2342.0
26.53,12725.0,2340.0
26.54,12753.0,2342.0
26.55,12707.0,2343.0
26.56,12724.0,2339.0
26.57,12748.0,2343.0
26.58,12710.0,2342.0
26.59,12741.0,2340.0
26.6,12752.0,2342.0
26.61,12704.0,2341.0
26.62,12710.0,2343.0
26.63,12727.0,2338.0
26.64,12699.0,2342.0
26.65,12704.0,2340.0
26.66,12730.0,2344.0
26.67,12691.0,2343.0
26.68,12706.0,2340.0
26.69,12743.0,2342.0
26.7,12669.0,2344.0
26.71,12670.0,2343.0
26.72,12716.0,2343.0
26.73,12678.0,2344.0
26.74,12667.0,2343.0
26.75,12707.0,2342.0
26.76,12699.0,2344.0
26.77,12696.0,2341.0
26.78,12727.0,2342.0
26.79,12684.0,2344.0
26.8,12684.0,2341.0
26.81,12723.0,2343.0
26.82,12696.0,2346.0
26.83,12700.0,2342.0
26.84,12736.0,2343.0
26.85,12723.0,2342.0
26.86,12725.0,2342.0
26.87,12737.0,2342.0
26.88,12725.0,2344.0
26.89,12719.0,2344.0
26.9,12744.0,2342.0
26.91,12758.0,2343.0
26.92,12764.0,2342.0
26.93,12772.0,2338.0
26.94,12737.0,2340.0
26.95,12745.0,2337.0
26.96,12749.0,2345.0
26.97,12716.0,2342.0
26.98,12752.0,2340.0
26.99,12748.0,2343.0
27.0,12743.0,2342.0
27.01,12761.0,2340.0
27.02,12749.0,2342.0
27.03,12665.0,2344.0
27.04,12704.0,2341.0
27.05,12751.0,2344.0
27.06,12714.0,2346.0
27.07,12703.0,2342.0
27.08,12769.0,2343.0
27.09,12736.0,2344.0
27.1,12741.0,2342.0
27.11,12793.0,2340.0
27.12,12714.0,2343.0
27.13,12717.0,2339.0
27.14,12737.0,2343.0
27.15,12687.0,2345.0
27.16,12693.0,2340.0
27.17,12758.0,2344.0
27.18,12727.0,2343.0
27.19,12715.0,2342.0
27.2,12744.0,2344.0
27.21,12713.0,2346.0
27.22,12701.0,2341.0
27.23,12754.0,2342.0
27.24,12724.0,2345.0
27.25,12697.0,2344.0
27.26,12721.0,2344.0
27.27,12698.0,2344.0
27.28,12684.0,2344.0
27.29,12701.0,2345.0
27.3,12693.0,2343.0
27.31,12695.0,2344.0
27.32,12717.0,2344.0
27.33,12690.0,2345.0
27.34,12672.0,2343.0
27.35,12710.0,2348.0
27.36,12675.0,2345.0
27.37,12697.0,2342.0
27.38,12738.0,2343.0
27.39,12717.0,2345.0
27.4,12744.0,2342.0
27.41,12778.0,2342.0
27.42,12763.0,2342.0
27.43,12752.0,2342.0
27.44,12762.0,2343.0
27.45,12729.0,2343.0
27.46,12748.0,2343.0
27.47,12764.0,2344.0
27.48,12740.0,2344.0
27.49,12762.0,2341.0
27.5,12793.0,2343.0
27.51,12749.0,2342.0
27.52,12756.0,2340.0
27.53,12767.0,2343.0
27.54,12727.0,2346.0
27.55,12740.0,2343.0
27.56,12776.0,2343.0
27.57,12754.0,2343.0
27.58,12734.0,2340.0
27.59,12751.0,2340.0
27.6,12740.0,2344.0
27.61,12710.0,2342.0
27.62,12731.0,2344.0
27.63,12715.0,2346.0
27.64,12753.0,2344.0
27.65,12757.0,2344.0
27.66,12720.0,2344.0
27.67,12732.0,2344.0
27.68,12740.0,2344.0
27.69,12717.0,2346.0
27.7,12743.0,2341.0
27.71,12742.0,2344.0
27.72,12719.0,2344.0
27.73,12738.0,2338.0
27.74,12740.0,2345.0
27.75,12699.0,2345.0
27.76,12724.0,2343.0
27.77,12755.0,2345.0
27.78,12752.0,2341.0
27.79,12753.0,2341.0
27.8,12779.0,2344.0
27.81,12723.0,2343.0
27.82,12745.0,2342.0
27.83,12771.0,2345.0
27.84,12736.0,2344.0
27.85,12735.0,2338.0
27.86,12782.0,2342.0
27.87,12747.0,2341.0
27.88,12754.0,2339.0
27.89,12788.0,2344.0
27.9,12735.0,2342.0
27.91,12771.0,2340.0
27.92,12764.0,2340.0
27.93,12751.0,2340.0
27.94,12772.0,2336.0
27.95,12807.0,2340.0
27.96,12758.0,2340.0
27.97,12740.0,2339.0
27.98,12799.0,2338.0
27.99,12782.0,2340.0
28.0,12793.0,2337.0
28.01,12805.0,2338.0
28.02,12765.0,2341.0
28.03,12737.0,2340.0
28.04,12783.0,2342.0
28.05,12745.0,2342.0
28.06,12779.0,2340.0
28.07,12762.0,2341.0
28.08,12744.0,2341.0
28.09,12757.0,2343.0
28.1,12775.0,2342.0
28.11,12731.0,2339.0
28.12,12729.0,2337.0
28.13,12745.0,2345.0
28.14,12731.0,2343.0
28.15,12743.0,2343.0
28.16,12736.0,2344.0
28.17,12724.0,2342.0
28.18,12748.0,2342.0
28.19,12756.0,2344.0
28.2,12732.0,2345.0
28.21,12745.0,2343.0
28.22,12765.0,2343.0
28.23,12728.0,2340.0
28.24,12717.0,2343.0
28.25,12756.0,2340.0
28.26,12728.0,2342.0
28.27,12765.0,2338.0
28.28,12773.0,2342.0
28.29,12781.0,2339.0
28.3,12784.0,2339.0
28.31,12848.0,2341.0
28.32,12803.0,2343.0
28.33,12774.0,2340.0
28.34,12792.0,2344.0
28.35,12734.0,2342.0
28.36,12729.0,2341.0
28.37,12767.0,2342.0
28.38,12768.0,2345.0
28.39,12765.0,2338.0
28.4,12796.0,2340.0
28.41,12763.0,2341.0
28.42,12758.0,2341.0
28.43,12759.0,2340.0
28.44,12739.0,2341.0
28.45,12767.0,2340.0
28.46,12810.0,2342.0
28.47,12764.0,2337.0
28.48,12761.0,2340.0
28.49,12761.0,2341.0
28.5,12743.0,2341.0
28.51,12740.0,2341.0
28.52,12764.0,2343.0
28.53,12755.0,2340.0
28.54,12781.0,2340.0
28.55,12761.0,2340.0
28.56,12742.0,2343.0
28.57,12768.0,2341.0
28.58,12787.0,2342.0
28.59,12740.0,2342.0
28.6,12765.0,2337.0
28.61,12792.0,2341.0
28.62,12747.0,2341.0
28.63,12765.0,2334.0
28.64,12803.0,2339.0
28.65,12744.0,2339.0
28.66,12744.0,2340.0
28.67,12784.0,2336.0
28.68,12747.0,2342.0
28.69,12763.0,2336.0
28.7,12776.0,2341.0
28.71,12759.0,2343.0
28.72,12759.0,2337.0
28.73,12765.0,2341.0
28.74,12732.0,2343.0
28.75,12740.0,2342.0
28.76,12750.0,2342.0
28.77,12735.0,2341.0
28.78,12768.0,2341.0
28.79,12787.0,2343.0
28.8,12752.0,2343.0
28.81,12763.0,2342.0
28.82,12773.0,2345.0
28.83,12740.0,2342.0
28.84,12754.0,2338.0
28.85,12779.0,2341.0
28.86,12777.0,2338.0
28.87,12794.0,2342.0
28.88,12788.0,2343.0
28.89,12763.0,2343.0
28.9,12783.0,2340.0
28.91,12779.0,2340.0
28.92,12785.0,2339.0
28.93,12817.0,2338.0
28.94,12818.0,2340.0
28.95,12805.0,2342.0
28.96,12838.0,2339.0
28.97,12835.0,2343.0
28.98,12789.0,2341.0
28.99,12779.0,2339.0
29.0,12792.0,2342.0
29.01,12770.0,2342.0
29.02,12811.0,2338.0
29.03,12819.0,2339.0
29.04,12795.0,2339.0
29.05,12811.0,2339.0
29.06,12814.0,2341.0
29.07,12764.0,2338.0
29.08,12788.0,2337.0
29.09,12803.0,2338.0
29.1,12761.0,2337.0
29.11,12793.0,2341.0
29.12,12797.0,2341.0
29.13,12723.0,2341.0
29.14,12750.0,2339.0
29.15,12759.0,2344.0
29.16,12719.0,2344.0
29.17,12724.0,2343.0
29.18,12743.0,2342.0
29.19,12745.0,2341.0
29.2,12786.0,2340.0
29.21,12768.0,2339.0
29.22,12748.0,2340.0
29.23,12774.0,2342.0
29.24,12790.0,2342.0
29.25,12751.0,2341.0
29.26,12757.0,2337.0
29.27,12770.0,2344.0
29.28,12754.0,2344.0
29.29,12796.0,2340.0
29.3,12776.0,2343.0
29.31,12739.0,2341.0
29.32,12770.0,2337.0
29.33,12768.0,2339.0
29.34,12766.0,2340.0
29.35,12774.0,2339.0
29.36,12789.0,2341.0
29.37,12782.0,2339.0
29.38,12779.0,2339.0
29.39,12769.0,2341.0
29.4,12782.0,2341.0
29.41,12790.0,2338.0
29.42,12785.0,2342.0
29.43,12781.0,2340.0
29.44,12821.0,2336.0
29.45,12805.0,2341.0
29.46,12766.0,2339.0
29.47,12809.0,2340.0
29.48,12797.0,2341.0
29.49,12768.0,2340.0
29.5,12792.0,2340.0
29.51,12799.0,2344.0
29.52,12766.0,2343.0
29.53,12795.0,2342.0
29.54,12777.0,2339.0
29.55,12764.0,2343.0
29.56,12787.0,2343.0
29.57,12767.0,2342.0
29.58,12736.0,2339.0
29.59,12783.0,2339.0
29.6,12778.0,2338.0
29.61,12764.0,2341.0
29.62,12806.0,2336.0
29.63,12807.0,2340.0
29.64,12784.0,2339.0
29.65,12783.0,2338.0
29.66,12763.0,2343.0
29.67,12761.0,2336.0
29.68,12786.0,2340.0
29.69,12785.0,2340.0
29.7,12766.0,2341.0
29.71,12773.0,2340.0
29.72,12763.0,2341.0
29.73,12750.0,2337.0
29.74,12785.0,2341.0
29.75,12773.0,2341.0
29.76,12769.0,2337.0
29.77,12793.0,2343.0
29.78,12773.0,2340.0
29.79,12786.0,2342.0
29.8,12810.0,2340.0
29.81,12808.0,2340.0
29.82,12819.0,2337.0
29.83,12805.0,2337.0
29.84,12781.0,2340.0
29.85,12800.0,2340.0
29.86,12843.0,2341.0
29.87,12802.0,2342.0
29.88,12791.0,2341.0
29.89,12843.0,2342.0
29.9,12788.0,2341.0
29.91,12771.0,2339.0
29.92,12797.0,2338.0
29.93,12772.0,2343.0
29.94,12779.0,2337.0
29.95,12830.0,2338.0
